undirected-sampling-3, 500000, directed-sampling, 1300000, 38, 16, 10
directed-sampling, 2100000, directed-sampling, 300000, 39, 18, 7
directed-sampling, 300000, directed-sampling, 2100000, 31, 25, 8
directed-sampling, 100000, undirected-sampling-3, 500000, 29, 25, 10
undirected-sampling-3, 500000, directed-sampling, 100000, 45, 13, 6
undirected-sampling-3, 100000, undirected-sampling-3, 1300000, 26, 33, 5
undirected-sampling-3, 1300000, undirected-sampling-3, 100000, 38, 19, 7
directed-sampling, 1900000, directed-sampling, 900000, 35, 19, 10
directed-sampling, 900000, directed-sampling, 1900000, 36, 15, 13
directed-sampling, 1500000, undirected-sampling-3, 500000, 38, 21, 5
undirected-sampling-3, 500000, directed-sampling, 1500000, 34, 24, 6
directed-sampling, 500000, undirected-sampling-3, 700000, 26, 26, 12
undirected-sampling-3, 700000, directed-sampling, 500000, 26, 23, 15
directed-sampling, 100000, directed-sampling, 1500000, 29, 28, 7
directed-sampling, 1500000, directed-sampling, 100000, 46, 13, 5
undirected-sampling-3, 700000, undirected-sampling-3, 900000, 30, 21, 13
undirected-sampling-3, 900000, undirected-sampling-3, 700000, 43, 13, 8
undirected-sampling-3, 700000, undirected-sampling-3, 900000, 37, 17, 10
undirected-sampling-3, 900000, undirected-sampling-3, 700000, 39, 16, 9
directed-sampling, 1500000, undirected-sampling-3, 1500000, 43, 14, 7
undirected-sampling-3, 1500000, directed-sampling, 1500000, 46, 11, 7
directed-sampling, 900000, undirected-sampling-3, 300000, 30, 22, 12
undirected-sampling-3, 300000, directed-sampling, 900000, 28, 26, 10
directed-sampling, 300000, directed-sampling, 100000, 41, 20, 3
directed-sampling, 100000, directed-sampling, 300000, 34, 22, 8
undirected-sampling-3, 1100000, directed-sampling, 1300000, 29, 26, 9
directed-sampling, 1300000, undirected-sampling-3, 1100000, 25, 27, 12
undirected-sampling-3, 1900000, undirected-sampling-3, 500000, 39, 21, 4
undirected-sampling-3, 500000, undirected-sampling-3, 1900000, 32, 25, 7
directed-sampling, 1500000, directed-sampling, 900000, 40, 16, 8
directed-sampling, 1300000, undirected-sampling-3, 1100000, 28, 25, 11
undirected-sampling-3, 1100000, directed-sampling, 1300000, 29, 27, 8
undirected-sampling-3, 900000, directed-sampling, 900000, 38, 15, 11
directed-sampling, 900000, undirected-sampling-3, 900000, 36, 18, 10
directed-sampling, 1700000, directed-sampling, 2100000, 29, 24, 11
directed-sampling, 2100000, directed-sampling, 1700000, 31, 25, 8
directed-sampling, 1500000, undirected-sampling-3, 1500000, 34, 20, 10
undirected-sampling-3, 1500000, directed-sampling, 1500000, 37, 20, 7
undirected-sampling-3, 1300000, directed-sampling, 700000, 37, 22, 5
directed-sampling, 700000, undirected-sampling-3, 1300000, 28, 22, 14
directed-sampling, 1300000, undirected-sampling-3, 1300000, 36, 21, 7
undirected-sampling-3, 1300000, directed-sampling, 1300000, 39, 17, 8
undirected-sampling-3, 100000, directed-sampling, 900000, 32, 26, 6
directed-sampling, 900000, undirected-sampling-3, 100000, 40, 13, 11
undirected-sampling-3, 500000, directed-sampling, 1500000, 34, 20, 10
directed-sampling, 1500000, undirected-sampling-3, 500000, 36, 17, 11
directed-sampling, 1700000, undirected-sampling-3, 1700000, 33, 18, 13
undirected-sampling-3, 1700000, directed-sampling, 1700000, 36, 18, 10
directed-sampling, 2100000, undirected-sampling-3, 1100000, 32, 22, 10
undirected-sampling-3, 1100000, directed-sampling, 2100000, 32, 22, 10
undirected-sampling-3, 500000, undirected-sampling-3, 1300000, 36, 20, 8
undirected-sampling-3, 1300000, undirected-sampling-3, 500000, 38, 17, 9
undirected-sampling-3, 500000, directed-sampling, 2100000, 36, 22, 6
directed-sampling, 2100000, undirected-sampling-3, 500000, 37, 18, 9
undirected-sampling-3, 300000, directed-sampling, 700000, 36, 18, 10
directed-sampling, 700000, undirected-sampling-3, 300000, 39, 14, 11
undirected-sampling-3, 900000, directed-sampling, 900000, 39, 23, 2
directed-sampling, 900000, undirected-sampling-3, 900000, 32, 22, 10
undirected-sampling-3, 1700000, undirected-sampling-3, 500000, 34, 19, 11
undirected-sampling-3, 500000, undirected-sampling-3, 1700000, 33, 26, 5
undirected-sampling-3, 300000, undirected-sampling-3, 1900000, 30, 20, 14
undirected-sampling-3, 1900000, undirected-sampling-3, 300000, 41, 13, 10
directed-sampling, 2100000, undirected-sampling-3, 1300000, 33, 27, 4
undirected-sampling-3, 1300000, directed-sampling, 2100000, 33, 22, 9
directed-sampling, 100000, directed-sampling, 1300000, 32, 23, 9
directed-sampling, 1300000, directed-sampling, 100000, 46, 13, 5
undirected-sampling-3, 1900000, undirected-sampling-3, 1500000, 38, 17, 9
undirected-sampling-3, 1500000, undirected-sampling-3, 1900000, 34, 19, 11
directed-sampling, 1300000, directed-sampling, 900000, 43, 15, 6
directed-sampling, 900000, directed-sampling, 1300000, 42, 16, 6
directed-sampling, 2100000, undirected-sampling-3, 1500000, 35, 19, 10
undirected-sampling-3, 1500000, directed-sampling, 2100000, 38, 18, 8
undirected-sampling-3, 1300000, undirected-sampling-3, 100000, 41, 18, 5
undirected-sampling-3, 100000, undirected-sampling-3, 1300000, 18, 33, 13
undirected-sampling-3, 300000, undirected-sampling-3, 1900000, 34, 27, 3
undirected-sampling-3, 1900000, undirected-sampling-3, 300000, 40, 21, 3
undirected-sampling-3, 1300000, undirected-sampling-3, 900000, 33, 15, 16
undirected-sampling-3, 900000, undirected-sampling-3, 1300000, 36, 17, 11
directed-sampling, 1100000, undirected-sampling-3, 1500000, 33, 23, 8
undirected-sampling-3, 1500000, directed-sampling, 1100000, 39, 21, 4
directed-sampling, 1100000, undirected-sampling-3, 1700000, 34, 21, 9
undirected-sampling-3, 1700000, directed-sampling, 1100000, 38, 20, 6
directed-sampling, 1300000, directed-sampling, 700000, 37, 18, 9
directed-sampling, 700000, directed-sampling, 1300000, 34, 24, 6
directed-sampling, 1500000, undirected-sampling-3, 100000, 44, 13, 7
undirected-sampling-3, 1700000, directed-sampling, 1100000, 38, 22, 4
directed-sampling, 1100000, undirected-sampling-3, 1700000, 34, 22, 8
directed-sampling, 2100000, directed-sampling, 100000, 46, 12, 6
directed-sampling, 100000, directed-sampling, 2100000, 32, 28, 4
undirected-sampling-3, 100000, directed-sampling, 2100000, 25, 23, 16
directed-sampling, 2100000, undirected-sampling-3, 100000, 41, 15, 8
undirected-sampling-3, 1700000, undirected-sampling-3, 700000, 43, 14, 7
undirected-sampling-3, 700000, undirected-sampling-3, 1700000, 36, 18, 10
undirected-sampling-3, 100000, undirected-sampling-3, 1900000, 28, 25, 11
undirected-sampling-3, 1900000, undirected-sampling-3, 100000, 45, 14, 5
directed-sampling, 700000, undirected-sampling-3, 700000, 42, 15, 7
undirected-sampling-3, 700000, directed-sampling, 700000, 45, 14, 5
directed-sampling, 1500000, directed-sampling, 1700000, 38, 19, 7
directed-sampling, 1700000, directed-sampling, 1500000, 37, 18, 9
directed-sampling, 1900000, directed-sampling, 2100000, 34, 23, 7
directed-sampling, 2100000, directed-sampling, 1900000, 32, 23, 9
directed-sampling, 1500000, directed-sampling, 1100000, 37, 21, 6
directed-sampling, 1100000, directed-sampling, 1500000, 38, 22, 4
directed-sampling, 700000, directed-sampling, 900000, 34, 19, 11
directed-sampling, 900000, directed-sampling, 700000, 37, 21, 6
directed-sampling, 2100000, directed-sampling, 1300000, 32, 17, 15
directed-sampling, 1300000, directed-sampling, 2100000, 34, 18, 12
directed-sampling, 1700000, undirected-sampling-3, 1500000, 29, 19, 16
undirected-sampling-3, 1500000, directed-sampling, 1700000, 38, 18, 8
undirected-sampling-3, 300000, directed-sampling, 700000, 39, 19, 6
directed-sampling, 700000, undirected-sampling-3, 300000, 40, 15, 9
undirected-sampling-3, 1500000, undirected-sampling-3, 300000, 46, 10, 8
undirected-sampling-3, 300000, undirected-sampling-3, 1500000, 37, 17, 10
undirected-sampling-3, 700000, directed-sampling, 300000, 39, 20, 5
directed-sampling, 300000, undirected-sampling-3, 700000, 28, 27, 9
undirected-sampling-3, 1900000, directed-sampling, 2100000, 37, 14, 13
directed-sampling, 2100000, undirected-sampling-3, 1900000, 34, 22, 8
directed-sampling, 1300000, directed-sampling, 700000, 33, 21, 10
directed-sampling, 700000, directed-sampling, 1300000, 29, 27, 8
directed-sampling, 1300000, undirected-sampling-3, 1700000, 41, 16, 7
undirected-sampling-3, 1700000, directed-sampling, 1300000, 42, 15, 7
directed-sampling, 1900000, undirected-sampling-3, 1700000, 36, 20, 8
undirected-sampling-3, 1700000, directed-sampling, 1900000, 39, 21, 4
directed-sampling, 300000, directed-sampling, 900000, 28, 29, 7
directed-sampling, 900000, directed-sampling, 300000, 35, 21, 8
directed-sampling, 100000, undirected-sampling-3, 1900000, 30, 21, 13
undirected-sampling-3, 1900000, directed-sampling, 100000, 54, 4, 6
undirected-sampling-3, 1700000, directed-sampling, 1700000, 35, 23, 6
directed-sampling, 1700000, undirected-sampling-3, 1700000, 34, 24, 6
directed-sampling, 300000, directed-sampling, 1300000, 32, 20, 12
directed-sampling, 1300000, directed-sampling, 300000, 44, 13, 7
undirected-sampling-3, 700000, undirected-sampling-3, 1500000, 35, 22, 7
undirected-sampling-3, 1500000, undirected-sampling-3, 700000, 42, 12, 10
undirected-sampling-3, 700000, directed-sampling, 1700000, 29, 25, 10
directed-sampling, 1700000, undirected-sampling-3, 700000, 31, 21, 12
directed-sampling, 100000, undirected-sampling-3, 1100000, 31, 28, 5
undirected-sampling-3, 1100000, directed-sampling, 100000, 43, 14, 7
directed-sampling, 1500000, directed-sampling, 500000, 43, 17, 4
directed-sampling, 500000, directed-sampling, 1500000, 40, 18, 6
directed-sampling, 1500000, directed-sampling, 500000, 44, 13, 7
directed-sampling, 300000, directed-sampling, 500000, 37, 19, 8
directed-sampling, 500000, directed-sampling, 300000, 41, 16, 7
directed-sampling, 1900000, undirected-sampling-3, 900000, 32, 21, 11
undirected-sampling-3, 900000, directed-sampling, 1900000, 35, 22, 7
directed-sampling, 300000, undirected-sampling-3, 1900000, 29, 26, 9
undirected-sampling-3, 1900000, directed-sampling, 300000, 38, 16, 10
undirected-sampling-3, 1100000, undirected-sampling-3, 500000, 44, 15, 5
undirected-sampling-3, 500000, undirected-sampling-3, 1100000, 37, 16, 11
directed-sampling, 1500000, undirected-sampling-3, 500000, 41, 16, 7
undirected-sampling-3, 500000, directed-sampling, 1500000, 34, 21, 9
undirected-sampling-3, 1500000, directed-sampling, 700000, 44, 14, 6
directed-sampling, 700000, undirected-sampling-3, 1500000, 31, 19, 14
directed-sampling, 1500000, undirected-sampling-3, 700000, 36, 18, 10
undirected-sampling-3, 700000, directed-sampling, 1500000, 32, 22, 10
directed-sampling, 1700000, directed-sampling, 300000, 46, 13, 5
directed-sampling, 300000, directed-sampling, 1700000, 32, 23, 9
directed-sampling, 1300000, undirected-sampling-3, 1100000, 34, 23, 7
undirected-sampling-3, 1100000, directed-sampling, 1300000, 35, 22, 7
undirected-sampling-3, 1900000, directed-sampling, 1100000, 40, 20, 4
directed-sampling, 1100000, undirected-sampling-3, 1900000, 33, 22, 9
undirected-sampling-3, 300000, directed-sampling, 1900000, 26, 23, 15
