simhash-directed-filtered, 500000, undirected-filtered, 900000, 28, 23, 13
undirected-filtered, 900000, simhash-directed-filtered, 500000, 38, 20, 6
lcghash-directed-filtered, 700000, rnd-directed-filtered, 300000, 37, 22, 5
rnd-directed-filtered, 300000, lcghash-directed-filtered, 700000, 30, 24, 10
simhash-directed-filtered, 1500000, rnd-directed-filtered, 500000, 38, 16, 10
rnd-directed-filtered, 500000, simhash-directed-filtered, 1500000, 31, 22, 11
rnd-directed-filtered, 100000, undirected-filtered, 1100000, 30, 29, 5
undirected-filtered, 1100000, rnd-directed-filtered, 100000, 45, 15, 4
undirected-filtered, 900000, simhash-directed-filtered, 1100000, 41, 18, 5
simhash-directed-filtered, 1100000, undirected-filtered, 900000, 29, 22, 13
lcghash-directed-filtered, 100000, rnd-directed-filtered, 1700000, 36, 19, 9
rnd-directed-filtered, 1700000, lcghash-directed-filtered, 100000, 50, 11, 3
lcghash-directed-filtered, 1100000, undirected-sampling, 700000, 32, 26, 6
undirected-sampling, 700000, lcghash-directed-filtered, 1100000, 34, 23, 7
undirected-filtered, 1700000, undirected-sampling, 1300000, 34, 24, 6
undirected-sampling, 1300000, undirected-filtered, 1700000, 28, 27, 9
rnd-directed-filtered, 700000, undirected-filtered, 900000, 32, 26, 6
undirected-filtered, 900000, rnd-directed-filtered, 700000, 39, 18, 7
undirected-filtered, 300000, simhash-directed-filtered, 100000, 46, 12, 6
simhash-directed-filtered, 100000, undirected-filtered, 300000, 25, 29, 10
undirected-filtered, 1300000, undirected-sampling, 1300000, 39, 16, 9
undirected-sampling, 1300000, undirected-filtered, 1300000, 40, 16, 8
simhash-directed-filtered, 500000, undirected-sampling, 300000, 38, 18, 8
undirected-sampling, 300000, simhash-directed-filtered, 500000, 33, 23, 8
lcghash-directed-filtered, 100000, undirected-sampling, 1500000, 31, 30, 3
undirected-sampling, 1500000, lcghash-directed-filtered, 100000, 40, 18, 6
undirected-sampling, 1500000, rnd-directed-filtered, 500000, 42, 17, 5
rnd-directed-filtered, 500000, undirected-sampling, 1500000, 38, 19, 7
undirected-sampling, 700000, lcghash-directed-filtered, 1300000, 37, 18, 9
lcghash-directed-filtered, 1300000, undirected-sampling, 700000, 43, 15, 6
undirected-filtered, 1500000, undirected-sampling, 100000, 51, 9, 4
undirected-sampling, 100000, undirected-filtered, 1500000, 32, 25, 7
simhash-directed-filtered, 1300000, undirected-filtered, 1100000, 42, 10, 12
undirected-filtered, 1100000, simhash-directed-filtered, 1300000, 41, 13, 10
rnd-directed-filtered, 100000, undirected-sampling, 700000, 27, 29, 8
undirected-sampling, 700000, rnd-directed-filtered, 100000, 45, 14, 5
undirected-sampling, 900000, rnd-directed-filtered, 700000, 35, 22, 7
rnd-directed-filtered, 700000, undirected-sampling, 900000, 36, 25, 3
simhash-directed-filtered, 1700000, lcghash-directed-filtered, 700000, 33, 18, 13
lcghash-directed-filtered, 700000, simhash-directed-filtered, 1700000, 32, 23, 9
undirected-sampling, 1100000, undirected-filtered, 100000, 47, 11, 6
undirected-filtered, 100000, undirected-sampling, 1100000, 31, 19, 14
rnd-directed-filtered, 1500000, lcghash-directed-filtered, 1300000, 28, 23, 13
lcghash-directed-filtered, 1300000, rnd-directed-filtered, 1500000, 32, 24, 8
lcghash-directed-filtered, 700000, undirected-sampling, 1500000, 34, 22, 8
undirected-sampling, 1500000, lcghash-directed-filtered, 700000, 37, 21, 6
lcghash-directed-filtered, 300000, undirected-sampling, 500000, 41, 14, 9
undirected-sampling, 500000, lcghash-directed-filtered, 300000, 40, 12, 12
undirected-sampling, 1100000, undirected-filtered, 100000, 46, 14, 4
undirected-filtered, 100000, undirected-sampling, 1100000, 33, 25, 6
rnd-directed-filtered, 300000, simhash-directed-filtered, 300000, 31, 27, 6
simhash-directed-filtered, 300000, rnd-directed-filtered, 300000, 35, 27, 2
undirected-filtered, 300000, simhash-directed-filtered, 500000, 33, 24, 7
simhash-directed-filtered, 500000, undirected-filtered, 300000, 35, 25, 4
undirected-sampling, 500000, simhash-directed-filtered, 900000, 37, 20, 7
simhash-directed-filtered, 900000, undirected-sampling, 500000, 40, 19, 5
lcghash-directed-filtered, 300000, simhash-directed-filtered, 300000, 39, 17, 8
simhash-directed-filtered, 300000, lcghash-directed-filtered, 300000, 36, 20, 8
lcghash-directed-filtered, 500000, simhash-directed-filtered, 1100000, 43, 17, 4
simhash-directed-filtered, 1100000, lcghash-directed-filtered, 500000, 32, 22, 10
simhash-directed-filtered, 100000, lcghash-directed-filtered, 100000, 31, 25, 8
lcghash-directed-filtered, 100000, simhash-directed-filtered, 100000, 37, 22, 5
simhash-directed-filtered, 300000, rnd-directed-filtered, 300000, 36, 21, 7
rnd-directed-filtered, 300000, simhash-directed-filtered, 300000, 32, 24, 8
rnd-directed-filtered, 900000, lcghash-directed-filtered, 1300000, 35, 19, 10
lcghash-directed-filtered, 1300000, rnd-directed-filtered, 900000, 43, 13, 8
undirected-sampling, 1100000, simhash-directed-filtered, 100000, 43, 17, 4
simhash-directed-filtered, 100000, undirected-sampling, 1100000, 21, 32, 11
undirected-filtered, 900000, undirected-filtered, 300000, 36, 21, 7
undirected-filtered, 300000, undirected-filtered, 900000, 29, 26, 9
undirected-filtered, 900000, undirected-sampling, 1500000, 34, 18, 12
undirected-sampling, 1500000, undirected-filtered, 900000, 35, 21, 8
rnd-directed-filtered, 900000, simhash-directed-filtered, 1300000, 28, 22, 14
simhash-directed-filtered, 1300000, rnd-directed-filtered, 900000, 28, 19, 17
simhash-directed-filtered, 1100000, simhash-directed-filtered, 900000, 28, 24, 12
simhash-directed-filtered, 900000, simhash-directed-filtered, 1100000, 40, 19, 5
simhash-directed-filtered, 900000, simhash-directed-filtered, 1100000, 46, 12, 6
simhash-directed-filtered, 1100000, simhash-directed-filtered, 900000, 31, 19, 14
simhash-directed-filtered, 900000, undirected-filtered, 1300000, 33, 22, 9
undirected-filtered, 1300000, simhash-directed-filtered, 900000, 33, 22, 9
undirected-sampling, 1300000, undirected-sampling, 500000, 42, 18, 4
undirected-sampling, 500000, undirected-sampling, 1300000, 32, 23, 9
rnd-directed-filtered, 1300000, undirected-sampling, 500000, 36, 18, 10
undirected-sampling, 500000, rnd-directed-filtered, 1300000, 32, 23, 9
simhash-directed-filtered, 100000, undirected-sampling, 700000, 27, 29, 8
undirected-sampling, 700000, simhash-directed-filtered, 100000, 46, 9, 9
lcghash-directed-filtered, 1100000, lcghash-directed-filtered, 300000, 32, 28, 4
lcghash-directed-filtered, 300000, lcghash-directed-filtered, 1100000, 23, 30, 11
undirected-sampling, 1100000, lcghash-directed-filtered, 1100000, 34, 19, 11
lcghash-directed-filtered, 1100000, undirected-sampling, 1100000, 35, 21, 8
simhash-directed-filtered, 300000, lcghash-directed-filtered, 700000, 29, 21, 14
lcghash-directed-filtered, 700000, simhash-directed-filtered, 300000, 39, 17, 8
rnd-directed-filtered, 900000, undirected-sampling, 1700000, 33, 23, 8
undirected-sampling, 1700000, rnd-directed-filtered, 900000, 36, 19, 9
undirected-filtered, 900000, rnd-directed-filtered, 1100000, 34, 23, 7
rnd-directed-filtered, 1100000, undirected-filtered, 900000, 31, 22, 11
simhash-directed-filtered, 100000, rnd-directed-filtered, 1500000, 22, 25, 17
rnd-directed-filtered, 1500000, simhash-directed-filtered, 100000, 44, 6, 14
simhash-directed-filtered, 1300000, lcghash-directed-filtered, 1100000, 35, 21, 8
lcghash-directed-filtered, 1100000, simhash-directed-filtered, 1300000, 32, 21, 11
lcghash-directed-filtered, 300000, rnd-directed-filtered, 700000, 39, 18, 7
rnd-directed-filtered, 700000, lcghash-directed-filtered, 300000, 41, 18, 5
undirected-filtered, 700000, undirected-filtered, 900000, 34, 21, 9
undirected-filtered, 900000, undirected-filtered, 700000, 41, 18, 5
simhash-directed-filtered, 1300000, simhash-directed-filtered, 700000, 35, 16, 13
simhash-directed-filtered, 700000, simhash-directed-filtered, 1300000, 33, 22, 9
undirected-sampling, 1100000, undirected-filtered, 500000, 46, 13, 5
undirected-filtered, 500000, undirected-sampling, 1100000, 42, 15, 7
undirected-sampling, 900000, rnd-directed-filtered, 1700000, 34, 24, 6
rnd-directed-filtered, 1700000, undirected-sampling, 900000, 35, 21, 8
simhash-directed-filtered, 100000, rnd-directed-filtered, 1100000, 28, 27, 9
rnd-directed-filtered, 1100000, simhash-directed-filtered, 100000, 46, 12, 6
undirected-sampling, 500000, rnd-directed-filtered, 1100000, 39, 18, 7
simhash-directed-filtered, 300000, rnd-directed-filtered, 1100000, 24, 34, 6
rnd-directed-filtered, 1100000, simhash-directed-filtered, 300000, 31, 25, 8
rnd-directed-filtered, 300000, undirected-filtered, 1100000, 29, 19, 16
undirected-filtered, 1100000, rnd-directed-filtered, 300000, 42, 11, 11
simhash-directed-filtered, 1300000, undirected-filtered, 1300000, 30, 24, 10
undirected-filtered, 1300000, simhash-directed-filtered, 1300000, 29, 23, 12
undirected-sampling, 100000, undirected-filtered, 1500000, 32, 24, 8
undirected-filtered, 1500000, undirected-sampling, 100000, 52, 11, 1
undirected-sampling, 300000, undirected-filtered, 900000, 28, 27, 9
undirected-filtered, 900000, undirected-sampling, 300000, 35, 23, 6
lcghash-directed-filtered, 1100000, undirected-filtered, 300000, 39, 18, 7
undirected-filtered, 300000, lcghash-directed-filtered, 1100000, 35, 22, 7
rnd-directed-filtered, 1700000, simhash-directed-filtered, 500000, 39, 17, 8
simhash-directed-filtered, 500000, rnd-directed-filtered, 1700000, 32, 22, 10
undirected-sampling, 1100000, lcghash-directed-filtered, 900000, 36, 23, 5
lcghash-directed-filtered, 900000, undirected-sampling, 1100000, 36, 20, 8
simhash-directed-filtered, 900000, undirected-filtered, 1100000, 24, 32, 8
undirected-filtered, 1100000, simhash-directed-filtered, 900000, 25, 30, 9
undirected-sampling, 500000, undirected-sampling, 300000, 40, 18, 6
undirected-sampling, 300000, undirected-sampling, 500000, 39, 18, 7
undirected-filtered, 500000, undirected-filtered, 1700000, 29, 24, 11
undirected-filtered, 1700000, undirected-filtered, 500000, 35, 21, 8
lcghash-directed-filtered, 900000, undirected-filtered, 700000, 32, 23, 9
undirected-filtered, 700000, lcghash-directed-filtered, 900000, 32, 22, 10
simhash-directed-filtered, 700000, rnd-directed-filtered, 300000, 37, 16, 11
rnd-directed-filtered, 300000, simhash-directed-filtered, 700000, 29, 24, 11
undirected-sampling, 700000, undirected-sampling, 1300000, 41, 16, 7
undirected-sampling, 1300000, undirected-sampling, 700000, 42, 14, 8
simhash-directed-filtered, 1300000, rnd-directed-filtered, 1100000, 44, 12, 8
rnd-directed-filtered, 1100000, simhash-directed-filtered, 1300000, 37, 14, 13
undirected-sampling, 1100000, undirected-filtered, 700000, 34, 26, 4
undirected-filtered, 700000, undirected-sampling, 1100000, 33, 26, 5
simhash-directed-filtered, 1300000, simhash-directed-filtered, 1500000, 29, 20, 15
simhash-directed-filtered, 1500000, simhash-directed-filtered, 1300000, 35, 19, 10
rnd-directed-filtered, 1100000, undirected-filtered, 300000, 32, 24, 8
undirected-filtered, 300000, rnd-directed-filtered, 1100000, 31, 30, 3
rnd-directed-filtered, 1300000, simhash-directed-filtered, 100000, 50, 9, 5
simhash-directed-filtered, 100000, rnd-directed-filtered, 1300000, 33, 22, 9
undirected-sampling, 700000, undirected-filtered, 1500000, 37, 16, 11
undirected-filtered, 1500000, undirected-sampling, 700000, 47, 13, 4
simhash-directed-filtered, 700000, simhash-directed-filtered, 1300000, 38, 19, 7
simhash-directed-filtered, 1300000, simhash-directed-filtered, 700000, 42, 16, 6
simhash-directed-filtered, 700000, undirected-filtered, 1700000, 34, 20, 10
undirected-filtered, 1700000, simhash-directed-filtered, 700000, 40, 19, 5
simhash-directed-filtered, 700000, rnd-directed-filtered, 100000, 42, 19, 3
rnd-directed-filtered, 100000, simhash-directed-filtered, 700000, 28, 25, 11
lcghash-directed-filtered, 300000, undirected-filtered, 1700000, 37, 17, 10
undirected-filtered, 1700000, lcghash-directed-filtered, 300000, 44, 12, 8
undirected-filtered, 1500000, rnd-directed-filtered, 300000, 44, 12, 8
rnd-directed-filtered, 300000, undirected-filtered, 1500000, 29, 23, 12
rnd-directed-filtered, 300000, simhash-directed-filtered, 1500000, 35, 21, 8
simhash-directed-filtered, 1500000, rnd-directed-filtered, 300000, 47, 12, 5
undirected-sampling, 1300000, undirected-filtered, 1100000, 34, 22, 8
undirected-filtered, 1100000, undirected-sampling, 1300000, 33, 25, 6
rnd-directed-filtered, 1300000, simhash-directed-filtered, 900000, 38, 15, 11
simhash-directed-filtered, 900000, rnd-directed-filtered, 1300000, 37, 15, 12
rnd-directed-filtered, 1500000, undirected-filtered, 1700000, 30, 23, 11
undirected-filtered, 1700000, rnd-directed-filtered, 1500000, 38, 20, 6
lcghash-directed-filtered, 700000, lcghash-directed-filtered, 900000, 38, 19, 7
